:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
:[-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000,-0.000000,0.000000,-0.331980,0.673553,-0.341573,0.000000]
